"Algeria","Argentina","Australia","Austria","Belgium","Bolivia","Brazil","Canada","Chile","China","Colombia","Czechia","Denmark","Eastern.Europe.Central.Asia","Egypt","Ethiopia","Finland","France","Germany","Greece","Hungary","India","Indonesia","Iran","Ireland","Israel","Italy","Japan","Kenya","Malaysia","Mexico","Morocco","Netherlands","New.Zealand","Nigeria","Norway","Pakistan","Peru","Philippines","Poland","Portugal","Rest.of.EU","Rest.of.Middle.East.Africa","Rest.of.South.America","Rest.of.South.Asia.Oceania","Romania","Russia","Saudi.Arabia","Singapore","Slovakia","South.Africa","South.Korea","Spain","Sweden","Switzerland","Taiwan","Thailand","Turkey","United.Arab.Emirates","United.Kingdom","United.States","Uruguay","Venezuela","Vietnam","Western.Europe.non.EU"
1.04615373503633e-07,3.16664970676714e-52,2.48276850041417e-09,6.62551836570433e-09,4.41622693171304e-08,0.0152891094006561,2.05582846732756e-29,1.63237420226577e-07,0.00126436543943115,1.18601734859608e-10,0.0467196610423879,4.80851983027979e-09,2.30116219281479e-09,1.15059543531175e-08,1.29448368582694e-21,8.73279721351915e-08,0,0,1.66450506696303e-07,4.98928196356075e-09,1.4863829414563e-06,1.22057358214549e-11,8.2726730065053e-08,1.5663935291834e-31,1.78232412728391e-08,2.93973829076235e-08,6.46237377049e-08,8.32751005512322e-10,3.85070876003185e-07,5.20266609697655e-27,0.0015657871802449,2.91222728272166e-08,2.958803030016e-08,1.54643811091126e-08,1.55241157848941e-06,2.5766373859517e-08,1.17336761791985e-53,0.00173127172210841,2.25676814317668e-07,6.50710198637688e-09,3.442288397919e-08,1.92030550870634e-07,9.36321237242971e-05,0.0409994525292127,1.5112102376725e-08,5.60177354377098e-06,2.99637503677001e-14,4.20735095015618e-06,5.91783258705959e-08,4.98841310073479e-08,7.04443485957593e-12,1.13631976282584e-05,0,0,1.57020216517826e-08,1.5050604703487e-08,1.22730199016027e-23,4.13944669679328e-09,3.92655675865991e-08,1.43911789328346e-08,0,2.0843476138242e-32,1.48000759684144e-07,2.94591056630521e-09,1.82851732877301e-07
0.012252933214803,1.15433535809894e-56,0.000667169849893517,0.0493616934937775,0.0230881883369704,1.09992003702252e-05,3.3611133485691e-29,5.73468472474353e-08,0.000737282468965994,5.3582596637286e-07,0.000467708656476463,0.186726162054083,0.010031166504942,0.0168673138862945,2.83232955460791e-16,9.89184510512907e-05,0.0134592845589317,0.0297942116467685,0.0845060734303192,0.00672395493390117,1.75075104676953e-06,1.58143154936629e-10,9.74405180730191e-08,8.0279924062665e-29,0.0227682729762148,0.0399856135659888,0.0156741669861206,1.87402947204096e-07,9.9736373414829e-06,4.59907742796091e-26,0.00126890351632446,0.0229645064876437,0.0251146766418234,0.00367637772458389,7.26092330905718e-06,0.0158265648099451,8.27272352961643e-52,7.17611388684774e-07,7.97447122279382e-06,0.16871073769335,0.00449356543884875,0.0225148078843808,0.00339971158742056,0.000101956341451762,4.01730243380928e-05,0.0633935444424552,8.74498574249261e-09,0.00917552830413124,0.00169602940298042,0.509547354349645,3.88677494786844e-07,9.29375142489471e-06,0.00996125807394858,0.00197175808848532,0.103981766407406,0.00865832510418775,1.26567662893855e-21,0.00686847580593607,0.00270792850129871,0.0334808349162343,0,1.75131417578912e-31,1.90018280513611e-11,6.68862186688077e-08,0.0478246526029295
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.22675640461511e-06,1.61402303233504e-58,7.61691871952186e-09,8.29884523081819e-06,1.31071321300195e-05,7.38131250592788e-09,1.0823241698557e-32,6.08577721042276e-07,2.12541599950381e-08,9.03709746865806e-07,5.79912533263499e-10,3.78028219930067e-06,1.26486804607429e-07,0.0884673958781437,6.40660818823567e-21,2.24032855770189e-07,0,0,5.53502812532263e-06,1.52209528186713e-06,0.0698083612758311,2.08133852384267e-12,0.000317422105376384,2.03955491600325e-28,2.45501050784657e-07,3.58570085792898e-07,0.000173868582079434,5.59252316751694e-12,2.63282072402155e-06,7.23846153022053e-26,3.07877077675709e-08,7.28601920639267e-07,6.42532715619943e-06,8.50749049885227e-08,1.4054749769789e-06,1.13450013935087e-06,8.77541577524614e-54,2.83987731999262e-08,2.19627389249132e-05,2.39241743794204e-05,8.03346317145949e-09,5.59631722575274e-05,1.08741801951042e-05,2.78908059091224e-06,4.49310088412325e-07,4.85637763116488e-05,8.94884684583819e-09,8.29863044227412e-06,2.39193978592295e-08,6.22131578795487e-06,1.31880545127245e-13,2.22825199402914e-07,0,0,3.03023611640688e-05,8.68073916134228e-10,6.63255727606497e-24,3.91998905948979e-06,7.19687153086157e-05,5.33290620310549e-08,0,6.50946387896132e-32,2.76802460783534e-11,1.75827136690163e-09,2.72987482021829e-06
1.01181467343787e-06,2.28715986815129e-45,7.4779652004803e-07,1.37103825154401e-07,9.93829654866365e-06,4.96550569037842e-06,3.84606032071091e-17,9.8240329342241e-06,6.63145429240811e-07,1.67432605781703e-09,9.9073437336742e-07,1.56601788685713e-06,4.43268366355824e-07,0.000163531024775985,0.95,0.000578971840988462,0,0,5.63445449459598e-06,5.64134104884535e-05,2.09385995660406e-06,1.71941624426105e-12,1.16536741753378e-07,1.2273057111902e-19,9.35709163211615e-06,5.46940568259211e-07,2.99966743638969e-05,1.11391906778919e-06,1.05049177278335e-05,8.60579361291036e-12,9.9729620866767e-08,1.27300899731467e-06,4.52531245075871e-05,3.36460206679407e-07,3.58266371595766e-05,4.01087110018119e-07,9.27522407988473e-42,7.18650618725167e-07,3.17909824563055e-07,2.37269211748356e-06,0.000947566651406388,6.00707343634451e-05,0.0017554423133316,0.00013625425019408,2.36158335886621e-06,1.29364218617435e-05,5.02692920061649e-14,5.60840944274656e-05,4.31811865133691e-05,5.96625628006248e-07,8.25141928285686e-08,6.15277674304934e-08,0,0,2.79170868921897e-07,5.35282705600978e-06,4.64866504149712e-10,1.81377746453427e-06,0.000201319275621535,1.00391480699105e-05,0,3.23685549716355e-20,1.83788296493031e-09,2.46147376070747e-06,6.01554309168815e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5466108293274e-07,2.60193554067939e-51,0.000101014336088133,0.000979997629767232,0.000544332164927463,8.52397387110123e-07,1.51104945371794e-30,0.000966889389324029,6.19010657434925e-06,8.3469207900692e-06,1.26137626606267e-06,0.000132053015529689,0.00014952422837513,0.000762556124469501,2.91256488693884e-21,5.21845833877246e-06,0.403621830956362,0.0104345525075857,0.0306480374695872,2.64736138604539e-05,0.000392963663005135,7.17088874411587e-11,5.28778565025532e-05,2.58906283377284e-10,9.45025115811033e-06,1.98606201221599e-07,0.000502664884228451,0.000568695420568731,4.20618602838244e-06,2.31211040047596e-25,1.06421725941488e-08,3.62648777268418e-07,0.000276395938662956,4.47226845163001e-05,5.83410842935054e-05,0.0105503621551845,3.64841623128457e-42,4.29706870449115e-07,1.65731877451316e-07,0.000985815998493306,1.20539548389292e-05,0.00774217662297127,0.000337869938151594,4.50499385222465e-06,5.42631253513988e-08,8.74277885619404e-05,8.56351031058855e-09,3.49053153145422e-06,1.66721104643546e-07,0.00019659460042647,4.79702269708124e-11,2.22765382386035e-08,0.00178882160479741,0.00746179223945048,0.00172121952288044,0.00150676550388922,2.31478823777206e-22,0.000320167326249867,1.12753297400225e-05,4.12852944768316e-06,0,9.21669081240587e-32,1.18484891862944e-11,7.01662033727684e-09,0.00123440412087576
0.0851077603223991,0.0124790087114528,0.00639132293853819,0.0599046684766272,0.279473460250698,0.0223475504013352,0.00779853194159808,0.00310340552863487,0.0315153068906778,1.44323592681994e-05,0.022019474526694,0.174788570736572,0.0209902519111218,0.121043289034817,0.0101097376212217,0.0108847127992202,0.129857007787605,0.484815046390285,0.0744328498890173,0.377498100633296,8.94309578569604e-07,6.40549660893292e-10,0.000316289868420674,1.42719998593106e-05,0.176460808428193,0.144423892238262,0.0515225178012843,0.000438600656103012,0.0163993229845973,3.7305953892253e-06,0.00323884569659533,0.098390322001635,0.0408961217835876,0.0141678313462947,0.00276627318046263,0.145897148672589,1.42670999214259e-51,0.0107476207654413,0.00387702805063816,0.100082874366631,0.127536982635185,0.176439331248487,0.0523103372850108,0.00649031027172353,0.00100612933267568,0.206867168439107,3.55632752066515e-09,0.00619995180229651,0.0226246589639895,0.0611598741385688,0.0123039542936265,0.000696378663238739,0.0589046786891868,0.027495900982495,0.0993877693089977,0.0117414327213003,3.08032934334635e-05,0.0367061259170909,0.00283113247603945,0.0640488351518596,0,0.0475091235810421,1.16824123832582e-09,5.84475174701259e-05,0.34262126224368
0.126535641861501,6.05106485129451e-21,0.0206562186589858,0.409813516733038,0.427881490997668,0.0831379845239169,3.32983021275701e-20,0.0177697910248435,0.0497988766882199,0.000691085838220555,0.0860030918536248,0.505602713851494,0.327322044295873,0.300729681818318,0.02330802201462,0.0283058197416854,0.409374379572243,0.298934340553666,0.413534376270167,0.412917052127169,8.36533547967309e-07,1.14930701197377e-08,0.0264812477672355,8.68722885576851e-27,0.479567704654508,0.190295960913921,0.639957908471443,0.0264522221392155,0.167863176203109,2.78535141852582e-05,0.0753418026641307,0.675793075435975,0.655056642341667,0.268060912119842,0.0551489127990838,0.362423963974707,0.000414536340881551,0.0671389342426578,0.0517086915117544,0.315708522919322,0.553429090044606,0.359834697961504,0.133732990186329,0.0405006281270956,0.00353982281943175,0.581764520726135,3.97927507542195e-08,0.110144716359544,0.227449705906677,0.256561804527762,1.60818392445738e-05,0.0164455336386877,0.108530089401295,0.332782822372712,0.328287811147404,0.284965705266784,0.0018267128852997,0.107706706891911,0.19589837737825,0.237375374790942,0,3.43938479802196e-21,9.50984488574426e-09,0.00038967518774041,0.409637687743514
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.67053817633788e-52,2.93959274173169e-102,9.45664028091998e-54,1.2821237867694e-54,2.06670054334434e-54,1.3017491002036e-51,1.16459877487474e-78,1.1831370499985e-53,2.2730978262998e-52,1.89709578943748e-54,6.07250520911434e-53,9.57518314279733e-55,2.2449814498212e-54,2.98667092778763e-54,2.9000663276827e-65,1.00149552369153e-51,0,0,4.05198364079499e-54,4.37377869488274e-54,2.16508498364356e-27,0.999999521191791,6.70802162300047e-24,9.87253356240828e-80,4.25534390749401e-54,8.50942610901038e-53,2.93753084694195e-54,1.33314889931395e-55,8.00547509095056e-52,5.69320530801139e-74,2.66787327577452e-52,2.03130498216209e-53,1.28006566500911e-54,1.01011692352172e-53,8.92975832311802e-53,2.13775733512216e-54,1.222145967901e-103,6.89436873095277e-52,3.27345840854725e-43,9.67499609959657e-54,8.66646599515543e-58,2.42645164425226e-54,2.18534313577673e-51,8.0593231168948e-52,9.64515885852677e-52,5.12685490978851e-55,1.53010779784899e-60,2.77263393322267e-51,1.11587476257343e-54,1.90525475436295e-54,5.19511846579495e-55,4.57454371938336e-55,0,0,9.55820242325201e-54,1.07219253191222e-53,2.74985911567978e-69,8.04898707156578e-54,1.11273694818115e-51,5.75057823775023e-54,0,6.86931748503924e-77,3.08030078732262e-58,3.7986409444197e-53,1.78777278910806e-53
3.77489070146785e-38,4.66037018612845e-86,6.72169674619426e-39,3.285383422876e-42,5.65611856424175e-38,2.21619502323104e-35,2.05526261170927e-61,1.70272714061396e-40,1.38911601989005e-36,7.01847565521932e-34,3.62735226507438e-37,6.64772656734535e-41,2.90105729812372e-42,3.88321445711305e-39,5.30335273437584e-48,4.12719399030189e-32,0,0,2.98169857237707e-41,6.2691412259257e-42,2.87169108655995e-14,1.68956490962378e-10,0.598369079118625,5.54852343956427e-63,2.52734826332799e-40,5.18710556007528e-41,3.58486306171461e-41,7.50644780837202e-40,2.35394655911169e-31,6.34987993841671e-50,1.37458509982488e-36,1.63684243694039e-37,2.67782699073362e-40,9.79211674794524e-40,7.46002840185387e-34,6.19216803757275e-38,3.8247555523594e-81,1.45890587769274e-35,2.4720837968981e-22,9.5320778485721e-41,1.17806237456185e-42,1.57256356263061e-40,1.96107770315181e-34,2.92954507416284e-35,9.70557099991439e-36,3.04974345111614e-41,2.2652128362237e-46,6.52503804871918e-34,5.39070507747745e-36,1.63699902116632e-39,9.28440629072507e-39,4.8846682284757e-39,0,0,2.306705959923e-40,2.15200628671914e-40,1.46337095879116e-46,6.46875121759907e-42,6.87351637054159e-35,3.35551680242198e-40,0,1.51975682715014e-61,3.62853633537393e-41,3.21742988993138e-35,1.21503071333106e-41
4.60453558081683e-30,3.16714775790602e-82,1.91610824630294e-35,5.30943166040462e-33,5.31118890821197e-33,2.54315635649094e-33,3.39648119384679e-57,2.52871219460739e-35,1.76545300700133e-32,7.83683123038997e-32,3.33932221018132e-34,3.02276893285274e-32,3.38821586677354e-34,1.00132320492966e-30,3.26719356533246e-47,4.07919416151208e-34,0,0,5.05478812793695e-33,7.2562158188842e-34,2.48450227998993e-05,3.3002415680643e-10,1.26831517970752e-07,0.999985022724428,8.89615225964992e-34,5.64875121855025e-34,3.42575735467123e-32,1.03679130195692e-34,3.62832951835225e-32,2.50527159928021e-53,2.6774898486858e-35,1.59975172691141e-33,1.42337002136353e-32,4.16119317943427e-33,1.01485854549722e-32,7.21112953695909e-33,8.74681092399387e-69,9.7169105756257e-35,3.77048027867134e-26,3.11961714504978e-34,1.20795258453701e-34,5.89921531286389e-32,3.92587478305917e-31,2.62080792086306e-33,9.44458670902637e-34,6.15579062503243e-31,1.70242484901812e-32,4.88100926959999e-34,6.92667061039214e-33,1.58649609425587e-33,4.0761174825255e-38,2.27069689698411e-32,0,0,7.49714326698365e-34,1.60112071267799e-31,2.71422758788565e-50,5.90071107192683e-33,3.80014065122412e-31,9.69488412858147e-31,0,2.07377475307395e-58,3.74274440883796e-15,1.48835122746599e-35,4.72776358198257e-34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.46151614898003e-05,1.49670583178233e-52,0.000376106884144425,0.00442431680552474,0.00425204566828105,0.00248593797392692,3.6144063218366e-27,0.000718124541517393,0.000590571547272434,5.23282845801053e-06,2.57398700165519e-05,0.00216174716725797,0.000638353162487967,0.00741464327902521,6.32514427798281e-17,0.000393463026932546,0.000247005554742702,0.0184603277274674,0.0229577201535071,0.0142222841077234,1.27371845429912e-07,5.27709970634397e-11,6.19866370848109e-05,3.46497008959996e-30,0.000503147965450642,0.00927507031775985,0.0776758630547823,6.26480168461132e-05,6.14797226455149e-05,2.78166118237808e-22,8.65356158466723e-05,0.00412309583126796,0.000742399958678617,0.000789994556740869,0.0296676737296588,0.0022702024204314,2.9864008392549e-51,2.54181340783704e-05,0.00164990030788213,0.00307827919504638,0.00143219484769912,0.0879439461763634,0.00296149248283947,0.000686057261343975,0.000110096296791325,0.00209961838334432,3.10337050653774e-11,0.00204047236993448,0.000943603217604651,0.00271295180325859,2.56871079664081e-07,0.000185309070910001,5.3099020293208e-09,0.00110286214428262,0.0192135025098331,0.000494686819493118,5.08129509954299e-19,0.000337842671239393,0.00134435937892836,0.00579324399990536,0,6.39652619291523e-29,1.32611973585432e-08,3.97557847182674e-07,0.00184737302220166
